,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trap station,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,,,,% cover,Rel. cover,
Trap station,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,,Hits/100 pins,,plants,plants,
Pin frame data cover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Total hits,% cover,Rel. cov.,only,only,p*ln(p)
Lintonia,,,,1,,,,,1,,,1,,,,1,,,,,1,,,,,,,,,,1,,1,,1,,,,,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,1,,1,,,,,,,,1,,,1,,,1,1,,,,,20,0.026809651,-0.09702395,,,
Mariscus,,,,,,,,,,1,,,,,,1,,,,,1,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,1,,1,1,,1,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,1,,,,,,16,0.021447721,-0.08240508,,,
P. mezianum,1,,,1,,,,,1,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,,1,1,,,1,,,,1,,,,,1,1,1,1,,,1,,1,,1,1,,1,1,1,,1,1,1,,1,,1,,,,,,,,,,1,1,1,,,,,,,,1,1,1,1,,1,,1,,,1,42,0.056300268,-0.161979023,,,
P. stramineum,1,1,1,1,1,,,1,,,1,1,1,1,1,1,,1,1,1,1,1,,1,1,,,1,,,,,1,,1,1,1,,1,1,1,,1,11,1,1,1,,,,1,1,1,1,,1,,1,,1,1,1,,,,1,1,1,1,1,1,1,1,1,1,1,,1,,,,,,,1,1,1,1,1,,,1,,,,1,,1,1,1,73,0.097855228,-0.227441595,,,
Sporobolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Themeda,1,,,1,,1,1,,,1,,1,,,,,1,,1,1,1,1,1,,1,,1,,1,1,,1,,,1,,,1,,,,,,,,,,,1,1,,,1,,1,,,1,1,,1,,,1,1,1,,,,,1,,,,,1,1,,,,1,1,,,,,1,1,1,,1,1,,,,,1,,,1,41,0.054959786,-0.159446776,,,
A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Aerva,,,,1,,,,,,,,1,,,,,,1,,,,,,,1,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,1,,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,1,1,15,0.020107239,-0.078552454,,,
Aspilia,1,1,,1,,1,1,1,1,,,,,1,,,1,,,,,1,1,1,,,,,1,,,1,1,,1,,,,,,1,1,,,,1,,1,1,,,1,1,,,1,,,1,,,,,1,1,,1,1,,,,,,,,1,1,1,1,,,1,,1,1,1,1,,,,1,,,1,1,,,1,,,42,0.056300268,-0.161979023,,,
